trial	start_time
170	2759.266433333333
170	2759.2714333333333
170	2759.2764333333334
170	2759.2814333333336
170	2759.286433333333
170	2759.2914333333333
170	2759.2964333333334
170	2759.3014333333335
170	2759.3064
170	2759.3114
170	2759.3164
170	2759.3214
170	2759.3264
170	2759.3314
170	2759.3364
170	2759.3414
170	2759.3464
170	2759.3514
170	2759.3564
170	2759.3614
170	2759.3663666666666
170	2759.3713666666667
170	2759.376366666667
170	2759.3813666666665
170	2759.3863666666666
170	2759.3913666666667
170	2759.396366666667
170	2759.4013666666665
170	2759.4063666666666
170	2759.4113666666667
170	2759.416366666667
170	2759.4213666666665
170	2759.4263333333333
170	2759.4313333333334
170	2759.4363333333336
170	2759.441333333333
170	2759.4463333333333
170	2759.4513333333334
170	2759.4563333333335
170	2759.461333333333
170	2759.4663333333333
170	2759.4713333333334
170	2759.4763333333335
170	2759.481333333333
170	2759.4863
170	2759.4913
170	2759.4963
170	2759.5013
170	2759.5063
170	2759.5113
170	2759.5163
170	2759.5213
170	2759.5263
170	2759.5313
170	2759.5363
170	2759.5413
170	2759.5462666666667
170	2759.551266666667
170	2759.5562666666665
170	2759.5612666666666
170	2759.5662666666667
170	2759.571266666667
170	2759.5762666666665
170	2759.5812666666666
170	2759.5862666666667
170	2759.591266666667
170	2759.5962666666665
170	2759.6012666666666
170	2759.6062333333334
170	2759.6112333333335
170	2759.616233333333
170	2759.6212333333333
170	2759.6262333333334
170	2759.6312333333335
170	2759.636233333333
170	2759.6412333333333
170	2759.6462333333334
170	2759.6512333333335
170	2759.656233333333
170	2759.6612333333333
170	2759.6662
170	2759.6712
170	2759.6762
170	2759.6812
170	2759.6862
170	2759.6912
170	2759.6962
170	2759.7012
170	2759.7062
170	2759.7112
170	2759.7162
170	2759.7212
170	2759.726166666667
170	2759.7311666666665
170	2759.7361666666666
170	2759.7411666666667
170	2759.746166666667
170	2759.7511666666664
170	2759.7561666666666
170	2759.7611666666667
170	2759.766166666667
170	2759.771166666667
170	2759.7761666666665
170	2759.7811666666666
170	2759.7861333333335
170	2759.791133333333
170	2759.7961333333333
170	2759.8011333333334
170	2759.8061333333335
170	2759.811133333333
170	2759.8161333333333
170	2759.8211333333334
170	2759.8261333333335
170	2759.831133333333
170	2759.8361333333332
170	2759.8411333333333
170	2759.8461
170	2759.8511
170	2759.8561
170	2759.8611
170	2759.8661
170	2759.8711
170	2759.8761
170	2759.8811
170	2759.8861
170	2759.8911
170	2759.8961
170	2759.9011
170	2759.9060666666664
170	2759.9110666666666
170	2759.9160666666667
170	2759.921066666667
170	2759.926066666667
170	2759.9310666666665
170	2759.9360666666666
170	2759.9410666666668
170	2759.946066666667
170	2759.9510666666665
170	2759.9560666666666
170	2759.9610666666667
170	2759.966033333333
170	2759.9710333333333
170	2759.9760333333334
170	2759.9810333333335
170	2759.986033333333
170	2759.9910333333332
170	2759.9960333333333
170	2760.0010333333335
170	2760.006033333333
170	2760.011033333333
170	2760.0160333333333
170	2760.0210333333334
170	2760.026
170	2760.031
170	2760.036
170	2760.041
170	2760.046
170	2760.051
170	2760.056
170	2760.061
170	2760.066
170	2760.071
170	2760.076
170	2760.081
170	2760.0859666666665
170	2760.0909666666666
170	2760.0959666666668
170	2760.100966666667
170	2760.1059666666665
170	2760.1109666666666
170	2760.1159666666667
170	2760.120966666667
170	2760.1259666666665
170	2760.1309666666666
170	2760.1359666666667
170	2760.140966666667
170	2760.1459333333332
170	2760.1509333333333
170	2760.1559333333335
170	2760.1609333333336
170	2760.165933333333
170	2760.1709333333333
170	2760.1759333333334
170	2760.1809333333335
170	2760.185933333333
170	2760.1909333333333
170	2760.1959333333334
170	2760.2009333333335
170	2760.205933333333
170	2760.2109
170	2760.2159
170	2760.2209
170	2760.2259
170	2760.2309
170	2760.2359
170	2760.2409
170	2760.2459
170	2760.2509
170	2760.2559
170	2760.2609
170	2760.2659
170	2760.2708666666667
170	2760.275866666667
170	2760.2808666666665
170	2760.2858666666666
170	2760.2908666666667
170	2760.295866666667
170	2760.3008666666665
170	2760.3058666666666
170	2760.3108666666667
170	2760.315866666667
170	2760.3208666666665
170	2760.3258666666666
170	2760.3308333333334
170	2760.3358333333335
170	2760.340833333333
170	2760.3458333333333
170	2760.3508333333334
170	2760.3558333333335
170	2760.360833333333
170	2760.3658333333333
170	2760.3708333333334
170	2760.3758333333335
170	2760.380833333333
170	2760.3858333333333
170	2760.3908
170	2760.3958
170	2760.4008
170	2760.4058
170	2760.4108
170	2760.4158
170	2760.4208
170	2760.4258
170	2760.4308
170	2760.4358
170	2760.4408
170	2760.4458
170	2760.450766666667
170	2760.4557666666665
170	2760.4607666666666
170	2760.4657666666667
170	2760.470766666667
170	2760.4757666666665
170	2760.4807666666666
170	2760.4857666666667
170	2760.490766666667
170	2760.4957666666664
170	2760.5007666666666
170	2760.5057666666667
170	2760.5107333333335
170	2760.515733333333
170	2760.5207333333333
170	2760.5257333333334
170	2760.5307333333335
170	2760.535733333333
170	2760.5407333333333
170	2760.5457333333334
170	2760.5507333333335
170	2760.555733333333
170	2760.5607333333332
170	2760.5657333333334
170	2760.5707
170	2760.5757
170	2760.5807
170	2760.5857
170	2760.5907
170	2760.5957
170	2760.6007
170	2760.6057
170	2760.6107
170	2760.6157
170	2760.6207
170	2760.6257
170	2760.6306666666665
170	2760.6356666666666
170	2760.6406666666667
170	2760.645666666667
170	2760.650666666667
170	2760.6556666666665
170	2760.6606666666667
170	2760.6656666666668
170	2760.670666666667
170	2760.6756666666665
170	2760.6806666666666
170	2760.6856666666667
170	2760.690633333333
170	2760.6956333333333
170	2760.7006333333334
170	2760.7056333333335
170	2760.710633333333
170	2760.7156333333332
170	2760.7206333333334
170	2760.7256333333335
170	2760.730633333333
170	2760.735633333333
170	2760.7406333333333
170	2760.7456333333334
170	2760.7506
170	2760.7556
170	2760.7606
170	2760.7656
170	2760.7706
170	2760.7756
170	2760.7806
170	2760.7856
170	2760.7906
170	2760.7956
170	2760.8006
170	2760.8056
170	2760.8105666666665
170	2760.8155666666667
170	2760.8205666666668
170	2760.825566666667
170	2760.8305666666665
170	2760.8355666666666
170	2760.8405666666667
170	2760.845566666667
170	2760.8505666666665
170	2760.8555666666666
170	2760.8605666666667
170	2760.865566666667
170	2760.8705666666665
170	2760.8755333333334
170	2760.8805333333335
170	2760.885533333333
170	2760.890533333333
170	2760.8955333333333
170	2760.9005333333334
170	2760.9055333333336
170	2760.910533333333
170	2760.9155333333333
170	2760.9205333333334
170	2760.9255333333335
170	2760.9305
170	2760.9355
170	2760.9405
170	2760.9455
170	2760.9505
170	2760.9555
170	2760.9605
170	2760.9655
170	2760.9705
170	2760.9755
170	2760.9805
170	2760.9855
170	2760.9904666666666
170	2760.9954666666667
170	2761.000466666667
170	2761.0054666666665
170	2761.0104666666666
170	2761.0154666666667
170	2761.020466666667
170	2761.0254666666665
170	2761.0304666666666
170	2761.0354666666667
170	2761.040466666667
170	2761.0454666666665
170	2761.0504666666666
170	2761.0554333333334
170	2761.0604333333335
170	2761.065433333333
170	2761.0704333333333
170	2761.0754333333334
170	2761.0804333333335
170	2761.085433333333
170	2761.0904333333333
170	2761.0954333333334
170	2761.1004333333335
170	2761.105433333333
170	2761.1104333333333
170	2761.1154
170	2761.1204
170	2761.1254
170	2761.1304
170	2761.1354
170	2761.1404
170	2761.1454
170	2761.1504
170	2761.1554
170	2761.1604
170	2761.1654
170	2761.1704
170	2761.175366666667
170	2761.1803666666665
170	2761.1853666666666
170	2761.1903666666667
170	2761.195366666667
170	2761.2003666666665
170	2761.2053666666666
170	2761.2103666666667
170	2761.215366666667
170	2761.2203666666665
170	2761.2253666666666
170	2761.2303666666667
170	2761.2353333333335
170	2761.240333333333
170	2761.2453333333333
170	2761.2503333333334
170	2761.2553333333335
170	2761.260333333333
170	2761.2653333333333
170	2761.2703333333334
170	2761.2753333333335
170	2761.280333333333
170	2761.2853333333333
170	2761.2903333333334
170	2761.2953
170	2761.3003
170	2761.3053
170	2761.3103
170	2761.3153
170	2761.3203
170	2761.3253
170	2761.3303
170	2761.3353
170	2761.3403
170	2761.3453
170	2761.3503
170	2761.3552666666665
170	2761.3602666666666
170	2761.3652666666667
170	2761.370266666667
170	2761.3752666666664
170	2761.3802666666666
170	2761.3852666666667
170	2761.390266666667
170	2761.395266666667
170	2761.4002666666665
170	2761.4052666666666
170	2761.4102666666668
170	2761.415233333333
170	2761.4202333333333
170	2761.4252333333334
170	2761.4302333333335
170	2761.435233333333
170	2761.4402333333333
170	2761.4452333333334
170	2761.4502333333335
170	2761.455233333333
170	2761.4602333333332
170	2761.4652333333333
170	2761.4702333333335
170	2761.4752
170	2761.4802
170	2761.4852
170	2761.4902
170	2761.4952
170	2761.5002
170	2761.5052
170	2761.5102
170	2761.5152
170	2761.5202
170	2761.5252
170	2761.5302
170	2761.5351666666666
170	2761.5401666666667
170	2761.545166666667
170	2761.550166666667
170	2761.5551666666665
170	2761.5601666666666
170	2761.5651666666668
170	2761.570166666667
170	2761.5751666666665
170	2761.5801666666666
170	2761.5851666666667
170	2761.590166666667
170	2761.5951333333333
170	2761.6001333333334
170	2761.6051333333335
170	2761.610133333333
170	2761.6151333333332
170	2761.6201333333333
170	2761.6251333333335
170	2761.6301333333336
170	2761.635133333333
170	2761.6401333333333
170	2761.6451333333334
170	2761.6501333333335
170	2761.6551
170	2761.6601
170	2761.6651
170	2761.6701
170	2761.6751
170	2761.6801
170	2761.6851
170	2761.6901
170	2761.6951
170	2761.7001
170	2761.7051
170	2761.7101
170	2761.7150666666666
170	2761.7200666666668
170	2761.725066666667
170	2761.7300666666665
170	2761.7350666666666
170	2761.7400666666667
170	2761.745066666667
170	2761.7500666666665
170	2761.7550666666666
170	2761.7600666666667
170	2761.765066666667
170	2761.7700666666665
170	2761.7750333333333
170	2761.7800333333334
170	2761.7850333333336
170	2761.790033333333
170	2761.7950333333333
170	2761.8000333333334
170	2761.8050333333335
170	2761.810033333333
170	2761.8150333333333
170	2761.8200333333334
170	2761.8250333333335
170	2761.830033333333
170	2761.8350333333333
170	2761.84
170	2761.845
170	2761.85
170	2761.855
170	2761.86
170	2761.865
170	2761.87
170	2761.875
170	2761.88
170	2761.885
170	2761.89
170	2761.895
170	2761.899966666667
170	2761.9049666666665
170	2761.9099666666666
170	2761.9149666666667
170	2761.919966666667
170	2761.9249666666665
170	2761.9299666666666
170	2761.9349666666667
170	2761.939966666667
170	2761.9449666666665
170	2761.9499666666666
170	2761.9549666666667
170	2761.9599333333335
170	2761.964933333333
170	2761.9699333333333
170	2761.9749333333334
170	2761.9799333333335
170	2761.984933333333
170	2761.9899333333333
171	2946.5408666666667
171	2946.6408333333334
171	2946.740766666667
171	2946.8407
171	2946.940666666667
171	2947.0406
171	2947.140533333333
171	2947.2405
171	2947.3404333333333
171	2947.4403666666667
171	2947.5403333333334
171	2947.640266666667
171	2947.7402
171	2947.840166666667
171	2947.9401
171	2948.040033333333
171	2948.14
171	2948.2399333333333
171	2948.3398666666667
171	2948.4398333333334
171	2948.5397666666668
171	2948.6397333333334
171	2948.739666666667
171	2948.8396
171	2948.9395666666665
171	2949.0395
171	2949.1394333333333
171	2949.2394
171	2949.3393333333333
171	2949.4392666666668
171	2949.5392333333334
171	2949.639166666667
171	2949.7391
171	2949.8390666666664
171	2949.939
171	2950.0389333333333
171	2950.1389
171	2950.2388333333333
171	2950.3387666666667
171	2950.4387333333334
171	2950.538666666667
171	2950.6386
171	2950.738566666667
171	2950.8385
171	2950.9384333333333
171	2951.0384
171	2951.1383333333333
171	2951.2382666666667
171	2951.3382333333334
171	2951.438166666667
171	2951.5381
171	2951.638066666667
171	2951.738
171	2951.8379333333332
171	2951.9379
171	2952.0378333333333
171	2952.1377666666667
171	2952.2377333333334
171	2952.337666666667
171	2952.4376
171	2952.537566666667
171	2952.6375
171	2952.7374666666665
171	2952.8374
171	2952.9373333333333
171	2953.0373
171	2953.1372333333334
171	2953.237166666667
171	2953.3371333333334
171	2953.437066666667
171	2953.537
171	2953.6369666666665
171	2953.7369
171	2953.8368333333333
171	2953.9368
171	2954.0367333333334
171	2954.1366666666668
171	2954.2366333333334
171	2954.336566666667
171	2954.4365
171	2954.5364666666665
171	2954.6364
171	2954.7363333333333
171	2954.8363
171	2954.9362333333333
171	2955.0361666666668
171	2955.1361333333334
171	2955.236066666667
171	2955.336
171	2955.4359666666664
171	2955.5359
171	2955.6358333333333
171	2955.7358
171	2955.8357333333333
171	2955.9356666666667
171	2956.0356333333334
171	2956.135566666667
171	2956.2355
171	2956.335466666667
171	2956.4354
171	2956.5353333333333
171	2956.6353
171	2956.7352333333333
171	2956.8352
171	2956.9351333333334
171	2957.035066666667
171	2957.1350333333335
171	2957.234966666667
171	2957.3349
171	2957.4348666666665
171	2957.5348
171	2957.6347333333333
171	2957.7347
171	2957.8346333333334
171	2957.934566666667
171	2958.0345333333335
171	2958.134466666667
171	2958.2344
171	2958.3343666666665
171	2958.4343
171	2958.5342333333333
171	2958.6342
171	2958.7341333333334
171	2958.834066666667
171	2958.9340333333334
171	2959.033966666667
171	2959.1339
171	2959.2338666666665
171	2959.3338
171	2959.4337333333333
171	2959.5337
171	2959.6336333333334
171	2959.733566666667
171	2959.8335333333334
171	2959.933466666667
171	2960.0334
171	2960.1333666666665
171	2960.2333
171	2960.3332333333333
171	2960.4332
171	2960.5331333333334
171	2960.6330666666668
171	2960.7330333333334
171	2960.832966666667
171	2960.9329
171	2961.0328666666665
171	2961.1328
171	2961.2327666666665
171	2961.3327
171	2961.4326333333333
171	2961.5326
171	2961.6325333333334
171	2961.732466666667
171	2961.8324333333335
171	2961.9323666666664
171	2962.0323
171	2962.1322666666665
171	2962.2322
171	2962.3321333333333
171	2962.4321
171	2962.5320333333334
171	2962.631966666667
171	2962.7319333333335
171	2962.831866666667
171	2962.9318
171	2963.0317666666665
171	2963.1317
171	2963.2316333333333
171	2963.3316
171	2963.4315333333334
171	2963.531466666667
171	2963.6314333333335
171	2963.731366666667
171	2963.8313
171	2963.9312666666665
171	2964.0312
171	2964.1311333333333
171	2964.2311
171	2964.3310333333334
171	2964.430966666667
171	2964.5309333333335
171	2964.630866666667
171	2964.7308
171	2964.8307666666665
171	2964.9307
171	2965.0306333333333
171	2965.1306
171	2965.2305333333334
171	2965.330466666667
171	2965.4304333333334
171	2965.530366666667
171	2965.6303333333335
171	2965.7302666666665
171	2965.8302
171	2965.9301666666665
171	2966.0301
171	2966.1300333333334
171	2966.23
171	2966.3299333333334
171	2966.429866666667
171	2966.5298333333335
171	2966.6297666666665
171	2966.7297
171	2966.8296666666665
171	2966.9296
171	2967.0295333333333
171	2967.1295
171	2967.2294333333334
171	2967.329366666667
171	2967.4293333333335
171	2967.5292666666664
171	2967.6292
171	2967.7291666666665
171	2967.8291
171	2967.9290333333333
171	2968.029
171	2968.1289333333334
171	2968.228866666667
171	2968.3288333333335
171	2968.428766666667
171	2968.5287
171	2968.6286666666665
171	2968.7286
171	2968.8285333333333
171	2968.9285
171	2969.0284333333334
171	2969.128366666667
171	2969.2283333333335
171	2969.328266666667
171	2969.4282
171	2969.5281666666665
171	2969.6281
171	2969.7280333333333
171	2969.828
171	2969.9279333333334
171	2970.027866666667
171	2970.1278333333335
171	2970.227766666667
171	2970.3277
171	2970.4276666666665
171	2970.5276
171	2970.6275666666666
171	2970.7275
171	2970.8274333333334
171	2970.9274
171	2971.0273333333334
171	2971.127266666667
171	2971.2272333333335
171	2971.3271666666665
171	2971.4271
171	2971.5270666666665
171	2971.627
171	2971.7269333333334
171	2971.8269
171	2971.9268333333334
171	2972.026766666667
171	2972.1267333333335
171	2972.2266666666665
171	2972.3266
171	2972.4265666666665
171	2972.5265
171	2972.6264333333334
171	2972.7264
171	2972.8263333333334
171	2972.926266666667
171	2973.0262333333335
171	2973.1261666666664
171	2973.2261
171	2973.3260666666665
171	2973.426
171	2973.5259333333333
171	2973.6259
171	2973.7258333333334
171	2973.825766666667
171	2973.9257333333335
171	2974.025666666667
171	2974.1256
171	2974.2255666666665
171	2974.3255
171	2974.4254333333333
171	2974.5254
171	2974.6253333333334
171	2974.725266666667
171	2974.8252333333335
171	2974.925166666667
171	2975.0251333333335
171	2975.1250666666665
171	2975.225
171	2975.3249666666666
171	2975.4249
171	2975.5248333333334
171	2975.6248
171	2975.7247333333335
171	2975.824666666667
171	2975.9246333333335
171	2976.0245666666665
171	2976.1245
171	2976.2244666666666
171	2976.3244
171	2976.4243333333334
171	2976.5243
171	2976.6242333333334
171	2976.724166666667
171	2976.8241333333335
171	2976.9240666666665
171	2977.024
171	2977.1239666666665
171	2977.2239
171	2977.3238333333334
171	2977.4238
171	2977.5237333333334
171	2977.623666666667
171	2977.7236333333335
171	2977.8235666666665
171	2977.9235
171	2978.0234666666665
171	2978.1234
171	2978.2233333333334
171	2978.3233
171	2978.4232333333334
171	2978.523166666667
171	2978.6231333333335
171	2978.7230666666665
171	2978.823
171	2978.9229666666665
171	2979.0229
171	2979.1228333333333
171	2979.2228
171	2979.3227333333334
171	2979.4227
171	2979.5226333333335
171	2979.6225666666664
171	2979.7225333333336
171	2979.8224666666665
171	2979.9224
171	2980.0223666666666
171	2980.1223
171	2980.2222333333334
171	2980.3222
171	2980.4221333333335
171	2980.522066666667
171	2980.6220333333335
171	2980.7219666666665
171	2980.8219
171	2980.9218666666666
171	2981.0218
171	2981.1217333333334
171	2981.2217
171	2981.3216333333335
171	2981.421566666667
171	2981.5215333333335
171	2981.6214666666665
171	2981.7214
171	2981.8213666666666
171	2981.9213
171	2982.0212333333334
171	2982.1212
171	2982.2211333333335
171	2982.321066666667
171	2982.4210333333335
171	2982.5209666666665
171	2982.6209
171	2982.7208666666666
171	2982.8208
171	2982.9207333333334
171	2983.0207
171	2983.1206333333334
171	2983.220566666667
171	2983.3205333333335
171	2983.4204666666665
171	2983.5204
171	2983.6203666666665
171	2983.7203
171	2983.8202333333334
171	2983.9202
171	2984.0201333333334
171	2984.1201
171	2984.2200333333335
171	2984.3199666666665
171	2984.419933333333
171	2984.5198666666665
171	2984.6198
171	2984.7197666666666
171	2984.8197
171	2984.9196333333334
171	2985.0196
171	2985.1195333333335
171	2985.2194666666664
171	2985.319433333333
171	2985.4193666666665
171	2985.5193
171	2985.6192666666666
171	2985.7192
171	2985.8191333333334
171	2985.9191
171	2986.0190333333335
171	2986.118966666667
171	2986.2189333333336
171	2986.3188666666665
171	2986.4188
171	2986.5187666666666
171	2986.6187
171	2986.7186333333334
171	2986.8186
171	2986.9185333333335
171	2987.018466666667
171	2987.1184333333335
171	2987.2183666666665
171	2987.3183
171	2987.4182666666666
171	2987.5182
171	2987.6181333333334
171	2987.7181
171	2987.8180333333335
171	2987.917966666667
171	2988.0179333333335
171	2988.1178666666665
171	2988.2178
171	2988.3177666666666
171	2988.4177
171	2988.5176333333334
171	2988.6176
171	2988.7175333333334
171	2988.8175
171	2988.9174333333335
171	2989.0173666666665
171	2989.117333333333
171	2989.2172666666665
171	2989.3172
171	2989.4171666666666
171	2989.5171
171	2989.6170333333334
171	2989.717
171	2989.8169333333335
171	2989.9168666666665
171	2990.016833333333
171	2990.1167666666665
171	2990.2167
171	2990.3166666666666
171	2990.4166
171	2990.5165333333334
171	2990.6165
171	2990.7164333333335
171	2990.8163666666665
171	2990.916333333333
171	2991.0162666666665
171	2991.1162
171	2991.2161666666666
171	2991.3161
171	2991.4160333333334
171	2991.516
171	2991.6159333333335
171	2991.7158666666664
171	2991.8158333333336
171	2991.9157666666665
171	2992.0157
171	2992.1156666666666
171	2992.2156
171	2992.3155333333334
171	2992.4155
171	2992.5154333333335
171	2992.615366666667
171	2992.7153333333335
171	2992.8152666666665
171	2992.9152
171	2993.0151666666666
171	2993.1151
171	2993.2150333333334
171	2993.315
171	2993.4149333333335
171	2993.5149
171	2993.6148333333335
171	2993.7147666666665
171	2993.814733333333
171	2993.9146666666666
171	2994.0146
171	2994.1145666666666
171	2994.2145
171	2994.3144333333335
171	2994.4144
171	2994.5143333333335
171	2994.6142666666665
171	2994.714233333333
171	2994.8141666666666
171	2994.9141
171	2995.0140666666666
171	2995.114
171	2995.2139333333334
171	2995.3139
171	2995.4138333333335
171	2995.5137666666665
171	2995.613733333333
171	2995.7136666666665
171	2995.8136
171	2995.9135666666666
171	2996.0135
171	2996.1134333333334
171	2996.2134
171	2996.3133333333335
171	2996.4132666666665
171	2996.513233333333
171	2996.6131666666665
171	2996.7131
171	2996.8130666666666
171	2996.913
171	2997.0129333333334
171	2997.1129
171	2997.2128333333335
171	2997.3127666666664
171	2997.412733333333
171	2997.5126666666665
171	2997.6126
171	2997.7125666666666
171	2997.8125
171	2997.9124666666667
171	2998.0124
171	2998.1123333333335
171	2998.2123
171	2998.3122333333336
171	2998.4121666666665
171	2998.512133333333
171	2998.6120666666666
171	2998.712
171	2998.8119666666666
171	2998.9119
171	2999.0118333333335
171	2999.1118
171	2999.2117333333335
171	2999.3116666666665
171	2999.411633333333
171	2999.5115666666666
171	2999.6115
171	2999.7114666666666
171	2999.8114
171	2999.9113333333335
171	3000.0113
171	3000.1112333333335
171	3000.2111666666665
171	3000.311133333333
171	3000.4110666666666
171	3000.511
171	3000.6109666666666
171	3000.7109
171	3000.8108333333334
171	3000.9108
171	3001.0107333333335
171	3001.1106666666665
171	3001.210633333333
171	3001.3105666666665
171	3001.4105
171	3001.5104666666666
171	3001.6104
171	3001.7103333333334
171	3001.8103
171	3001.9102333333335
171	3002.0101666666665
171	3002.110133333333
171	3002.2100666666665
171	3002.31
171	3002.4099666666666
171	3002.5099
171	3002.6098333333334
171	3002.7098
171	3002.8097333333335
171	3002.9096666666665
171	3003.009633333333
171	3003.1095666666665
171	3003.209533333333
171	3003.3094666666666
171	3003.4094
171	3003.5093666666667
171	3003.6093
171	3003.7092333333335
171	3003.8092
171	3003.9091333333336
171	3004.0090666666665
171	3004.109033333333
171	3004.2089666666666
171	3004.3089
171	3004.4088666666667
171	3004.5088
171	3004.6087333333335
171	3004.7087
171	3004.8086333333335
171	3004.9085666666665
171	3005.008533333333
171	3005.1084666666666
171	3005.2084
171	3005.3083666666666
171	3005.4083
171	3005.5082333333335
171	3005.6082
171	3005.7081333333335
171	3005.8080666666665
171	3005.908033333333
171	3006.0079666666666
171	3006.1079
171	3006.2078666666666
171	3006.3078
171	3006.4077333333335
171	3006.5077
171	3006.6076333333335
171	3006.7075666666665
171	3006.807533333333
171	3006.9074666666666
171	3007.0074
171	3007.1073666666666
171	3007.2073
171	3007.3072333333334
171	3007.4072
171	3007.5071333333335
171	3007.6070666666665
171	3007.707033333333
171	3007.8069666666665
171	3007.9069
171	3008.0068666666666
171	3008.1068
171	3008.2067666666667
171	3008.3067
171	3008.4066333333335
171	3008.5066
171	3008.606533333333
171	3008.7064666666665
171	3008.806433333333
171	3008.9063666666666
171	3009.0063
171	3009.1062666666667
171	3009.2062
171	3009.3061333333335
171	3009.4061
171	3009.506033333333
171	3009.6059666666665
171	3009.705933333333
171	3009.8058666666666
171	3009.9058
171	3010.0057666666667
171	3010.1057
171	3010.2056333333335
171	3010.3056
171	3010.4055333333336
171	3010.5054666666665
171	3010.605433333333
171	3010.7053666666666
171	3010.8053
171	3010.9052666666666
171	3011.0052
171	3011.1051333333335
171	3011.2051
171	3011.3050333333335
171	3011.4049666666665
171	3011.504933333333
171	3011.6048666666666
171	3011.7048
171	3011.8047666666666
171	3011.9047
171	3012.0046333333335
171	3012.1046
171	3012.2045333333335
171	3012.3044666666665
171	3012.404433333333
171	3012.5043666666666
171	3012.6043
171	3012.7042666666666
171	3012.8042
171	3012.9041666666667
171	3013.0041
171	3013.1040333333335
171	3013.204
171	3013.303933333333
171	3013.4038666666665
171	3013.503833333333
171	3013.6037666666666
171	3013.7037
171	3013.8036666666667
171	3013.9036
171	3014.0035333333335
171	3014.1035
171	3014.203433333333
171	3014.3033666666665
171	3014.403333333333
171	3014.5032666666666
171	3014.6032
171	3014.7031666666667
171	3014.8031
171	3014.9030333333335
171	3015.003
171	3015.102933333333
171	3015.2028666666665
171	3015.302833333333
171	3015.4027666666666
171	3015.5027
171	3015.6026666666667
171	3015.7026
171	3015.8025333333335
171	3015.9025
171	3016.0024333333336
171	3016.1023666666665
171	3016.202333333333
171	3016.3022666666666
171	3016.4022
171	3016.5021666666667
171	3016.6021
171	3016.7020333333335
171	3016.802
171	3016.9019333333335
171	3017.0018666666665
171	3017.101833333333
171	3017.2017666666666
171	3017.3017333333332
171	3017.4016666666666
171	3017.5016
171	3017.6015666666667
171	3017.7015
171	3017.8014333333335
171	3017.9014
171	3018.001333333333
171	3018.1012666666666
171	3018.201233333333
171	3018.3011666666666
171	3018.4011
171	3018.5010666666667
171	3018.601
171	3018.7009333333335
171	3018.8009
171	3018.900833333333
171	3019.0007666666666
171	3019.100733333333
171	3019.2006666666666
171	3019.3006
171	3019.4005666666667
171	3019.5005
171	3019.6004333333335
171	3019.7004
171	3019.800333333333
171	3019.9002666666665
171	3020.000233333333
171	3020.1001666666666
171	3020.2001
171	3020.3000666666667
171	3020.4
171	3020.4999333333335
171	3020.5999
171	3020.699833333333
171	3020.7997666666665
171	3020.899733333333
171	3020.9996666666666
171	3021.0996
171	3021.1995666666667
171	3021.2995
171	3021.3994333333335
171	3021.4994
171	3021.599333333333
171	3021.6993
171	3021.799233333333
171	3021.8991666666666
171	3021.9991333333332
171	3022.0990666666667
171	3022.199
171	3022.2989666666667
171	3022.3989
171	3022.4988333333336
171	3022.5988
171	3022.698733333333
171	3022.7986666666666
171	3022.8986333333332
171	3022.9985666666666
171	3023.0985
171	3023.1984666666667
171	3023.2984
171	3023.3983333333335
171	3023.4983
171	3023.598233333333
171	3023.6981666666666
171	3023.798133333333
171	3023.8980666666666
171	3023.998
171	3024.0979666666667
171	3024.1979
171	3024.2978333333335
171	3024.3978
171	3024.497733333333
171	3024.5976666666666
171	3024.697633333333
171	3024.7975666666666
171	3024.8975
171	3024.9974666666667
171	3025.0974
171	3025.1973333333335
171	3025.2973
171	3025.397233333333
171	3025.4971666666665
171	3025.597133333333
171	3025.6970666666666
171	3025.797
171	3025.8969666666667
171	3025.9969
171	3026.0968333333335
171	3026.1968
171	3026.296733333333
171	3026.3966666666665
171	3026.496633333333
171	3026.5965666666666
171	3026.6965333333333
171	3026.7964666666667
171	3026.8964
171	3026.9963666666667
171	3027.0963
171	3027.196233333333
171	3027.2962
171	3027.396133333333
171	3027.4960666666666
171	3027.5960333333333
171	3027.6959666666667
171	3027.7959
171	3027.8958666666667
171	3027.9958
171	3028.0957333333336
171	3028.1957
171	3028.295633333333
171	3028.3955666666666
171	3028.4955333333332
171	3028.5954666666667
171	3028.6954
171	3028.7953666666667
171	3028.8953
171	3028.9952333333335
171	3029.0952
171	3029.195133333333
171	3029.2950666666666
171	3029.3950333333332
171	3029.4949666666666
171	3029.5949
171	3029.6948666666667
171	3029.7948
171	3029.8947333333335
171	3029.9947
171	3030.094633333333
171	3030.1945666666666
171	3030.294533333333
171	3030.3944666666666
171	3030.4944
171	3030.5943666666667
171	3030.6943
171	3030.7942333333335
171	3030.8942
171	3030.994133333333
171	3031.0940666666665
171	3031.194033333333
171	3031.2939666666666
171	3031.3939
171	3031.4938666666667
171	3031.5938
171	3031.6937666666668
171	3031.7937
171	3031.893633333333
171	3031.9936
171	3032.093533333333
171	3032.1934666666666
171	3032.2934333333333
171	3032.3933666666667
171	3032.4933
171	3032.5932666666668
171	3032.6932
171	3032.793133333333
171	3032.8931
171	3032.993033333333
171	3033.0929666666666
171	3033.1929333333333
171	3033.2928666666667
171	3033.3928
171	3033.4927666666667
171	3033.5927
171	3033.6926333333336
171	3033.7926
171	3033.892533333333
171	3033.9924666666666
171	3034.0924333333332
171	3034.1923666666667
171	3034.2923
171	3034.3922666666667
